1.380967039999999884e+02,1.190354039999999998e+02,1.061402159999999952e+02,1.390000000000000000e+02,1.200000000000000000e+02,1.070000000000000000e+02,1.065266350074176775e-04,7.413037659225345244e-02,3.956343094804043670e+00,1.308421675150505115e-01,1.671409200000000084e+01,5.949506000000000228e+01,1.380967039999999884e+02,1.600000000000000000e+01,5.800000000000000000e+01,1.390000000000000000e+02,1.228597479999999962e+02,1.240000000000000000e+02,6.111591650007015986e+00,1.725706757756066168e+01,2.727930632497962624e-02,1.638616305362836922e-01
1.426495840000000044e+02,1.226467600000000004e+02,1.104924079999999975e+02,1.440000000000000000e+02,1.240000000000000000e+02,1.110000000000000000e+02,9.982523498680005204e-05,7.539803865521797765e-02,4.291466957679027416e+00,1.270321677803657456e-01,1.574745599999999968e+01,5.815719599999999900e+01,1.426495840000000044e+02,1.500000000000000000e+01,5.700000000000000000e+01,1.440000000000000000e+02,1.268683240000000012e+02,1.280000000000000000e+02,6.266061041909305906e+00,1.917625243448324568e+01,2.164062887267250226e-02,1.155228760548929756e-01
1.419200120000000140e+02,1.232234080000000063e+02,1.106770680000000056e+02,1.430000000000000000e+02,1.240000000000000000e+02,1.120000000000000000e+02,9.726352051408340758e-05,7.051505935919513690e-02,3.980407672675857267e+00,1.236868771404642103e-01,1.658607599999999849e+01,5.655953600000000137e+01,1.419200120000000140e+02,1.600000000000000000e+01,5.600000000000000000e+01,1.430000000000000000e+02,1.271099640000000051e+02,1.280000000000000000e+02,6.114098023789560798e+00,1.737582780527889170e+01,2.711793806189281147e-02,1.584682273560917287e-01
1.420203640000000007e+02,1.237108999999999952e+02,1.125429519999999997e+02,1.430000000000000000e+02,1.250000000000000000e+02,1.140000000000000000e+02,9.465837421995728241e-05,6.890218231905149981e-02,4.278930740007030664e+00,1.157959931665880765e-01,1.564855200000000046e+01,5.330770400000000109e+01,1.420203640000000007e+02,1.500000000000000000e+01,5.200000000000000000e+01,1.430000000000000000e+02,1.274796039999999948e+02,1.290000000000000000e+02,6.144707122905488816e+00,1.778337313344078296e+01,2.688792155337671116e-02,1.600936701055093725e-01
1.464669199999999876e+02,1.274835960000000057e+02,1.175623360000000019e+02,1.470000000000000000e+02,1.280000000000000000e+02,1.180000000000000000e+02,8.807405152637525912e-05,6.929471890463598238e-02,4.826796999574646030e+00,1.094749287934969895e-01,1.434418800000000083e+01,5.083391999999999911e+01,1.464669800000000066e+02,1.500000000000000000e+01,5.000000000000000000e+01,1.470000000000000000e+02,1.314828200000000038e+02,1.320000000000000000e+02,6.264545453444879008e+00,1.926905708247290150e+01,2.175847935794651342e-02,1.159895343427717884e-01
1.354040160000000128e+02,1.252889880000000034e+02,1.165132839999999987e+02,1.360000000000000000e+02,1.260000000000000000e+02,1.170000000000000000e+02,8.001086095719726009e-05,3.880053490043026965e-02,3.305234543006463355e+00,7.498783132400996254e-02,1.941705599999999876e+01,3.558901999999999788e+01,1.354040160000000128e+02,2.000000000000000000e+01,3.500000000000000000e+01,1.360000000000000000e+02,1.264908719999999960e+02,1.270000000000000000e+02,6.048506426082509435e+00,1.635318992366984503e+01,2.864424761998773938e-02,1.747108704383155409e-01
1.389034880000000101e+02,1.283873040000000003e+02,1.206246679999999998e+02,1.410000000000000000e+02,1.310000000000000000e+02,1.230000000000000000e+02,7.558296666423384351e-05,3.934360746703167294e-02,3.709436330648508751e+00,7.043097088856906107e-02,1.768971600000000066e+01,3.416991600000000062e+01,1.389036199999999894e+02,1.800000000000000000e+01,3.300000000000000000e+01,1.410000000000000000e+02,1.298072840000000099e+02,1.320000000000000000e+02,6.486875992369674826e+00,2.269370380839902879e+01,1.881227640043842131e-02,1.087755527459083049e-01
1.402638839999999902e+02,1.308310999999999922e+02,1.223390679999999975e+02,1.420000000000000000e+02,1.330000000000000000e+02,1.240000000000000000e+02,7.181142999881968026e-05,3.479512553430350041e-02,3.221561105751839627e+00,6.825824258060890493e-02,1.991548399999999930e+01,3.280703199999999953e+01,1.402639479999999992e+02,2.000000000000000000e+01,3.200000000000000000e+01,1.420000000000000000e+02,1.318989599999999882e+02,1.340000000000000000e+02,6.250324967936770726e+00,1.937199171273826082e+01,2.539430248920527058e-02,1.559645845960756227e-01
1.379796080000000131e+02,1.174807559999999995e+02,1.041583519999999936e+02,1.390000000000000000e+02,1.190000000000000000e+02,1.050000000000000000e+02,1.127289640484661334e-04,8.024278866211907724e-02,4.077350304044227158e+00,1.396776284065497920e-01,1.632269199999999998e+01,6.312807600000000008e+01,1.379797639999999888e+02,1.600000000000000000e+01,6.200000000000000000e+01,1.390000000000000000e+02,1.216562200000000047e+02,1.230000000000000000e+02,6.157082868143034737e+00,1.772713770780832476e+01,2.623526931951804253e-02,1.607647029225918733e-01
1.412331320000000119e+02,1.199237480000000033e+02,1.072803760000000040e+02,1.430000000000000000e+02,1.220000000000000000e+02,1.090000000000000000e+02,1.078046053253334371e-04,8.159610422670085517e-02,4.370838728782166172e+00,1.366233822589635882e-01,1.537462799999999952e+01,6.274894400000000161e+01,1.412332240000000070e+02,1.500000000000000000e+01,6.000000000000000000e+01,1.430000000000000000e+02,1.245247200000000021e+02,1.260000000000000000e+02,6.494984667734248873e+00,2.262604174224029663e+01,1.847620206348132149e-02,1.071925674129430017e-01
1.431936599999999942e+02,1.143314079999999962e+02,9.588378000000000156e+01,1.450000000000000000e+02,1.160000000000000000e+02,9.800000000000000000e+01,1.430888446195029281e-04,1.120755048203695703e-01,4.129101692640376520e+00,1.978851705957701268e-01,1.619316399999999945e+01,8.617542000000000257e+01,1.431936599999999942e+02,1.600000000000000000e+01,8.300000000000000000e+01,1.450000000000000000e+02,1.201775480000000016e+02,1.220000000000000000e+02,6.431987867084595578e+00,2.175177309342153364e+01,2.184038492437632289e-02,1.367791721598477228e-01
1.478788720000000012e+02,1.186608480000000014e+02,1.011049759999999935e+02,1.490000000000000000e+02,1.200000000000000000e+02,1.020000000000000000e+02,1.294545695362610185e-04,1.096197744936477092e-01,4.328575646940236332e+00,1.878591578358127512e-01,1.561290400000000034e+01,8.236361200000000338e+01,1.478788720000000012e+02,1.600000000000000000e+01,8.000000000000000000e+01,1.490000000000000000e+02,1.248129639999999938e+02,1.260000000000000000e+02,6.525012822470634966e+00,2.266544642257690256e+01,1.762345227063817632e-02,1.008277688908676417e-01
1.492415200000000084e+02,1.202659680000000009e+02,1.017776080000000007e+02,1.500000000000000000e+02,1.210000000000000000e+02,1.030000000000000000e+02,1.258052699211082434e-04,1.075129756691584199e-01,4.134464279146448540e+00,1.890848413751162471e-01,1.618453200000000081e+01,8.206118399999999724e+01,1.492415200000000084e+02,1.600000000000000000e+01,8.000000000000000000e+01,1.500000000000000000e+02,1.261498200000000054e+02,1.270000000000000000e+02,6.249504397654009225e+00,1.890757959040764646e+01,2.465885472256261479e-02,1.492717418452547684e-01
1.449015719999999874e+02,1.159990600000000001e+02,9.738754799999999534e+01,1.460000000000000000e+02,1.170000000000000000e+02,9.900000000000000000e+01,1.381272460055390605e-04,1.107797699777131606e-01,4.105874686591824307e+00,1.961046538119416982e-01,1.625359999999999872e+01,8.512696400000000096e+01,1.449015719999999874e+02,1.600000000000000000e+01,8.200000000000000000e+01,1.460000000000000000e+02,1.218545880000000068e+02,1.230000000000000000e+02,6.352363629744512075e+00,2.051663040926204218e+01,2.344552691149639698e-02,1.492906453240025466e-01
1.488344720000000052e+02,1.195628999999999991e+02,1.019435679999999991e+02,1.500000000000000000e+02,1.210000000000000000e+02,1.030000000000000000e+02,1.271328876656098960e-04,1.090605760476671265e-01,4.322665354168932161e+00,1.869816990355296082e-01,1.561194399999999938e+01,8.234414400000000001e+01,1.488344720000000052e+02,1.600000000000000000e+01,7.900000000000000000e+01,1.500000000000000000e+02,1.257152760000000029e+02,1.270000000000000000e+02,6.594311733540056508e+00,2.389545379865852226e+01,1.677784737879127117e-02,9.787992886731639031e-02
1.380320279999999968e+02,1.118904959999999988e+02,9.534056400000000053e+01,1.390000000000000000e+02,1.130000000000000000e+02,9.600000000000000000e+01,1.426600670290165802e-04,1.045985435070269920e-01,4.159110502689679301e+00,1.829326384651030479e-01,1.587077999999999989e+01,7.999786000000000286e+01,1.380320279999999968e+02,1.600000000000000000e+01,7.800000000000000000e+01,1.390000000000000000e+02,1.174001159999999970e+02,1.180000000000000000e+02,6.169469407026717533e+00,1.847017723755092788e+01,2.684322635170128743e-02,1.553043952744553036e-01
1.413378240000000119e+02,1.151270200000000017e+02,9.945133599999999774e+01,1.430000000000000000e+02,1.170000000000000000e+02,1.010000000000000000e+02,1.316359129547344442e-04,1.022003779980074217e-01,4.344135286217812641e+00,1.739550401687518233e-01,1.537066000000000088e+01,7.714762799999999743e+01,1.413378240000000119e+02,1.500000000000000000e+01,7.400000000000000000e+01,1.430000000000000000e+02,1.208530039999999985e+02,1.230000000000000000e+02,6.309666314720894675e+00,2.044762040375318080e+01,2.220578915281574278e-02,1.211884872772853033e-01
1.449665559999999971e+02,1.186186479999999932e+02,1.015633440000000007e+02,1.460000000000000000e+02,1.200000000000000000e+02,1.030000000000000000e+02,1.239766057610671281e-04,9.995973825602140483e-02,4.089702534765725872e+00,1.760565838058588406e-01,1.607664000000000115e+01,7.711420400000000086e+01,1.449665559999999971e+02,1.600000000000000000e+01,7.500000000000000000e+01,1.460000000000000000e+02,1.240620159999999998e+02,1.250000000000000000e+02,6.036250013967438655e+00,1.692947872841167012e+01,2.937991628999140487e-02,1.671911140445837551e-01
1.364304520000000025e+02,1.151034159999999957e+02,9.967300000000000182e+01,1.370000000000000000e+02,1.160000000000000000e+02,1.010000000000000000e+02,1.224561124249950756e-04,8.478793002936689527e-02,3.764285292113967785e+00,1.556836703937729827e-01,1.745100000000000051e+01,6.924792800000000170e+01,1.364304520000000025e+02,1.800000000000000000e+01,6.800000000000000000e+01,1.370000000000000000e+02,1.190972639999999956e+02,1.200000000000000000e+02,5.958914097769804741e+00,1.582440683609669918e+01,3.088757187310909452e-02,1.764989800958222665e-01
1.384983400000000131e+02,1.176852159999999969e+02,1.034892200000000031e+02,1.400000000000000000e+02,1.190000000000000000e+02,1.050000000000000000e+02,1.137177599405911772e-04,8.124301311517440061e-02,3.932252728163635247e+00,1.446732220449679640e-01,1.678521999999999892e+01,6.582336399999999799e+01,1.384983400000000131e+02,1.600000000000000000e+01,6.300000000000000000e+01,1.400000000000000000e+02,1.215830720000000014e+02,1.230000000000000000e+02,6.358447748836714375e+00,2.080740760024698943e+01,2.069922272585451514e-02,1.128235642651488763e-01
1.373068159999999978e+02,1.181039719999999988e+02,1.033014399999999995e+02,1.380000000000000000e+02,1.190000000000000000e+02,1.040000000000000000e+02,1.107858530176789573e-04,7.518415392853335100e-02,3.594535043058849411e+00,1.413308776902484909e-01,1.803043600000000168e+01,6.401127599999999518e+01,1.373068159999999978e+02,1.800000000000000000e+01,6.200000000000000000e+01,1.380000000000000000e+02,1.215664440000000042e+02,1.230000000000000000e+02,6.203172096349112152e+00,1.866182438013133549e+01,2.637797001323010510e-02,1.591811096206208198e-01
1.381644039999999904e+02,1.195607080000000053e+02,1.058406480000000016e+02,1.400000000000000000e+02,1.210000000000000000e+02,1.070000000000000000e+02,1.055296290144814100e-04,7.218425808657709386e-02,3.711897178292220101e+00,1.324716670210581981e-01,1.761781600000000125e+01,6.150602800000000059e+01,1.381644039999999904e+02,1.800000000000000000e+01,5.900000000000000000e+01,1.400000000000000000e+02,1.231467559999999963e+02,1.250000000000000000e+02,6.557440908455568263e+00,2.372306157890384881e+01,1.799253886736819352e-02,1.023398886625727366e-01
1.425982520000000022e+02,1.234766359999999992e+02,1.089738360000000057e+02,1.420000000000000000e+02,1.230000000000000000e+02,1.090000000000000000e+02,9.911783282954176005e-05,7.186554185451730914e-02,3.636955070744962271e+00,1.336571806010529995e-01,1.783474800000000116e+01,6.033260400000000345e+01,1.425982520000000022e+02,1.800000000000000000e+01,6.000000000000000000e+01,1.420000000000000000e+02,1.268692680000000053e+02,1.270000000000000000e+02,5.910868376651919220e+00,1.510561462318486647e+01,3.185167049839770365e-02,1.812964016755082564e-01
1.432619599999999878e+02,1.209054239999999965e+02,1.059261759999999981e+02,1.440000000000000000e+02,1.220000000000000000e+02,1.070000000000000000e+02,1.096279087443956235e-04,8.463019037959657043e-02,3.985001116210907579e+00,1.498297013626683771e-01,1.658771600000000035e+01,6.739342800000000011e+01,1.432619599999999878e+02,1.600000000000000000e+01,6.600000000000000000e+01,1.440000000000000000e+02,1.253698679999999968e+02,1.260000000000000000e+02,6.278193191200914569e+00,1.951160294959326791e+01,2.417934258554281512e-02,1.444815102641132665e-01
1.426877560000000074e+02,1.215423679999999962e+02,1.080814840000000032e+02,1.440000000000000000e+02,1.230000000000000000e+02,1.100000000000000000e+02,1.049153507023258030e-04,8.002640910087908954e-02,4.141753245923523785e+00,1.380004660858724086e-01,1.610192800000000091e+01,6.348960000000000292e+01,1.426877560000000074e+02,1.600000000000000000e+01,6.100000000000000000e+01,1.440000000000000000e+02,1.259532559999999961e+02,1.270000000000000000e+02,6.542614021990793560e+00,2.345922213114630495e+01,1.831347635297183793e-02,1.035761655506454437e-01
1.459786760000000072e+02,1.218502479999999935e+02,1.057854360000000042e+02,1.450000000000000000e+02,1.210000000000000000e+02,1.050000000000000000e+02,1.113457661843704098e-04,9.008895544082465290e-02,4.003885510767263511e+00,1.596464233154882839e-01,1.648915999999999826e+01,7.080372400000000255e+01,1.459786760000000072e+02,1.600000000000000000e+01,7.000000000000000000e+01,1.450000000000000000e+02,1.268880319999999955e+02,1.260000000000000000e+02,6.175276652824201129e+00,1.793594846020073064e+01,2.612451875074277979e-02,1.570468458168651771e-01
1.492121600000000115e+02,1.255678120000000035e+02,1.109550320000000028e+02,1.490000000000000000e+02,1.250000000000000000e+02,1.110000000000000000e+02,1.013506296506262180e-04,8.604829466974399377e-02,4.236119068377133701e+00,1.470482411940703393e-01,1.589527600000000085e+01,6.665829200000000299e+01,1.492121600000000115e+02,1.600000000000000000e+01,6.500000000000000000e+01,1.490000000000000000e+02,1.306790239999999983e+02,1.300000000000000000e+02,6.562765368196681770e+00,2.323469264714781701e+01,1.748328017513837637e-02,1.015972695640499079e-01
1.524998600000000124e+02,1.286952880000000050e+02,1.131664279999999962e+02,1.520000000000000000e+02,1.280000000000000000e+02,1.130000000000000000e+02,9.641249984789832645e-05,8.465498842817872904e-02,4.065849263886724074e+00,1.480557894496572768e-01,1.635100399999999965e+01,6.637352799999999320e+01,1.524998600000000124e+02,1.600000000000000000e+01,6.500000000000000000e+01,1.520000000000000000e+02,1.337265960000000007e+02,1.330000000000000000e+02,6.269454046153261295e+00,1.915397917542944128e+01,2.452752477295794611e-02,1.488266652899167819e-01
1.458951959999999985e+02,1.199196720000000056e+02,1.024206400000000059e+02,1.460000000000000000e+02,1.200000000000000000e+02,1.030000000000000000e+02,1.205100321614916196e-04,9.772035776418644404e-02,3.968795531089948536e+00,1.750776619820573754e-01,1.646446800000000010e+01,7.741291999999999973e+01,1.458951959999999985e+02,1.600000000000000000e+01,7.500000000000000000e+01,1.460000000000000000e+02,1.251511639999999943e+02,1.250000000000000000e+02,6.420255616594856996e+00,2.150659437114822481e+01,2.220921990519689193e-02,1.370847173940914487e-01
